127.0.0.1 - - [27/Sep/2021:09:01:42 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:06:55 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:06:56 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:06:56 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:06:56 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:06:58 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:06:58 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:06:58 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:06:58 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:06:58 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:07:12 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:07:12 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 200 1320
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:07:12 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:08:35 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:08:35 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 200 1381
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:08:35 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:09:19 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:09:19 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 200 1394
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:09:19 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:09:27 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:09:27 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 200 1396
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:09:27 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:09:39 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:09:39 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 200 1400
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:09:39 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:10:03 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:10:03 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 200 1415
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:10:03 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:10:24 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:10:24 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 200 1434
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:10:24 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:10:34 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:10:34 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 200 1434
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:10:34 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:11:15 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:11:15 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:11:15 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:11:16 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:11:16 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:11:23 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:11:23 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 200 1466
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:11:23 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:11:23 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:11:23 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:11:23 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:11:23 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:11:46 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:11:46 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:11:46 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:11:51 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:11:51 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:11:51 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:11:51 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:11:51 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:11:51 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:11:51 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:13:05 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:13:05 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 200 1488
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:13:05 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:13:12 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:13:12 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 200 1488
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:13:12 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:13:30 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:13:30 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:13:30 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:14:04 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:14:04 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 200 1509
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:14:04 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:14:04 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:14:04 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:14:23 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:14:23 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 200 1534
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:14:23 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:14:24 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:14:24 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:14:24 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:15:46 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:15:46 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:15:46 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:15:52 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:15:52 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:15:52 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:15:52 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:15:52 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:15:52 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:16:13 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:16:13 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 200 1584
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:16:13 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:16:13 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:16:13 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:17:36 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:17:36 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 200 1630
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:17:36 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:17:48 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:17:48 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:17:48 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:18:24 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:18:24 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 200 1649
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:18:24 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:19:21 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:19:21 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:19:21 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:19:22 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:19:22 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:19:37 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:19:37 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 200 1716
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:19:37 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:20:52 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:20:52 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 200 1800
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:20:52 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:20:53 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:20:53 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:20:53 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:20:53 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:20:53 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:20:53 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:21:01 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:21:01 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:21:01 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:21:01 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:21:01 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:21:02 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:21:02 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:21:23 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:21:23 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 200 1800
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:21:23 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:21:23 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:21:23 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:21:25 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:21:25 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:21:25 +0900] "GET /studyhtml5/ch06/2.style_sanda/images/favicon-32x32.png HTTP/1.1" 200 1526
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:21:25 +0900] "GET /studyhtml5/ch06/2.style_sanda/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Sep/2021:09:21:25 +0900] "GET /studyhtml5/ch06/2.style_sanda/css/design.css HTTP/1.1" 304 -
